timestamp,action,price,indicators,result
2025-01-20 18:34:35,analysis,1.04069,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04035), 'ema_medium': np.float64(1.04148), 'ema_long': np.float64(1.04173), 'bb_upper': np.float64(1.04298), 'bb_lower': np.float64(1.03956), 'bb_sma': np.float64(1.04127)},None
2025-01-20 18:34:49,analysis,1.040695,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.0406), 'ema_medium': np.float64(1.0405), 'ema_long': np.float64(1.04147), 'bb_upper': np.float64(1.04101), 'bb_lower': np.float64(1.0401), 'bb_sma': np.float64(1.04056)},None
2025-01-20 18:34:50,analysis,1.040695,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04063), 'ema_medium': np.float64(1.04052), 'ema_long': np.float64(1.04146), 'bb_upper': np.float64(1.04098), 'bb_lower': np.float64(1.0402), 'bb_sma': np.float64(1.04059)},None
2025-01-20 18:34:52,analysis,1.040695,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04065), 'ema_medium': np.float64(1.04057), 'ema_long': np.float64(1.04145), 'bb_upper': np.float64(1.04098), 'bb_lower': np.float64(1.04024), 'bb_sma': np.float64(1.04061)},None
2025-01-20 18:34:53,analysis,1.0407,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04067), 'ema_medium': np.float64(1.04059), 'ema_long': np.float64(1.04145), 'bb_upper': np.float64(1.04087), 'bb_lower': np.float64(1.04042), 'bb_sma': np.float64(1.04065)},None
2025-01-20 18:34:54,analysis,1.0407,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04069), 'ema_medium': np.float64(1.04064), 'ema_long': np.float64(1.04144), 'bb_upper': np.float64(1.04082), 'bb_lower': np.float64(1.04052), 'bb_sma': np.float64(1.04067)},None
2025-01-20 18:34:55,analysis,1.040685,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.0407), 'ema_medium': np.float64(1.04067), 'ema_long': np.float64(1.04144), 'bb_upper': np.float64(1.04081), 'bb_lower': np.float64(1.04052), 'bb_sma': np.float64(1.04066)},None
2025-01-20 18:34:56,analysis,1.0407,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.0407), 'ema_medium': np.float64(1.04067), 'ema_long': np.float64(1.04142), 'bb_upper': np.float64(1.04079), 'bb_lower': np.float64(1.04053), 'bb_sma': np.float64(1.04066)},None
2025-01-20 18:34:58,analysis,1.040695,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.0407), 'ema_medium': np.float64(1.04066), 'ema_long': np.float64(1.0414), 'bb_upper': np.float64(1.04079), 'bb_lower': np.float64(1.04053), 'bb_sma': np.float64(1.04066)},None
2025-01-20 18:34:59,analysis,1.0407,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.0407), 'ema_medium': np.float64(1.04065), 'ema_long': np.float64(1.04137), 'bb_upper': np.float64(1.04079), 'bb_lower': np.float64(1.04053), 'bb_sma': np.float64(1.04066)},None
2025-01-20 18:35:00,analysis,1.04064,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04069), 'ema_medium': np.float64(1.04065), 'ema_long': np.float64(1.04135), 'bb_upper': np.float64(1.04079), 'bb_lower': np.float64(1.04053), 'bb_sma': np.float64(1.04066)},None
2025-01-20 18:35:01,analysis,1.04064,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04069), 'ema_medium': np.float64(1.04065), 'ema_long': np.float64(1.04133), 'bb_upper': np.float64(1.04079), 'bb_lower': np.float64(1.04053), 'bb_sma': np.float64(1.04066)},None
2025-01-20 18:35:02,analysis,1.04065,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04068), 'ema_medium': np.float64(1.04065), 'ema_long': np.float64(1.04131), 'bb_upper': np.float64(1.04079), 'bb_lower': np.float64(1.04052), 'bb_sma': np.float64(1.04066)},None
2025-01-20 18:35:03,analysis,1.04069,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04068), 'ema_medium': np.float64(1.04064), 'ema_long': np.float64(1.04128), 'bb_upper': np.float64(1.04077), 'bb_lower': np.float64(1.04056), 'bb_sma': np.float64(1.04067)},None
2025-01-20 18:35:05,analysis,1.04059,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04067), 'ema_medium': np.float64(1.04066), 'ema_long': np.float64(1.04124), 'bb_upper': np.float64(1.04076), 'bb_lower': np.float64(1.04058), 'bb_sma': np.float64(1.04067)},None
2025-01-20 18:35:06,analysis,1.04055,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04066), 'ema_medium': np.float64(1.04066), 'ema_long': np.float64(1.0412), 'bb_upper': np.float64(1.04076), 'bb_lower': np.float64(1.04057), 'bb_sma': np.float64(1.04067)},None
2025-01-20 18:35:07,analysis,1.04057,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04065), 'ema_medium': np.float64(1.04067), 'ema_long': np.float64(1.04116), 'bb_upper': np.float64(1.04076), 'bb_lower': np.float64(1.04058), 'bb_sma': np.float64(1.04067)},None
2025-01-20 18:35:08,analysis,1.04064,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04064), 'ema_medium': np.float64(1.04068), 'ema_long': np.float64(1.0411), 'bb_upper': np.float64(1.04076), 'bb_lower': np.float64(1.04057), 'bb_sma': np.float64(1.04067)},None
2025-01-20 18:35:09,analysis,1.0407,{'rsi': np.float64(59.44), 'ema_short': np.float64(1.04063), 'ema_medium': np.float64(1.04068), 'ema_long': np.float64(1.04105), 'bb_upper': np.float64(1.04076), 'bb_lower': np.float64(1.04057), 'bb_sma': np.float64(1.04067)},None
2025-01-20 18:35:11,analysis,1.0407,{'rsi': np.float64(67.44), 'ema_short': np.float64(1.04063), 'ema_medium': np.float64(1.04068), 'ema_long': np.float64(1.04101), 'bb_upper': np.float64(1.04076), 'bb_lower': np.float64(1.04057), 'bb_sma': np.float64(1.04067)},None
2025-01-20 18:35:12,analysis,1.040675,{'rsi': np.float64(68.46), 'ema_short': np.float64(1.04064), 'ema_medium': np.float64(1.04067), 'ema_long': np.float64(1.04099), 'bb_upper': np.float64(1.04076), 'bb_lower': np.float64(1.04057), 'bb_sma': np.float64(1.04067)},None
2025-01-20 18:35:13,analysis,1.04064,{'rsi': np.float64(73.59), 'ema_short': np.float64(1.04063), 'ema_medium': np.float64(1.04067), 'ema_long': np.float64(1.04097), 'bb_upper': np.float64(1.04075), 'bb_lower': np.float64(1.04057), 'bb_sma': np.float64(1.04066)},None
2025-01-20 18:35:14,analysis,1.04064,{'rsi': np.float64(72.66), 'ema_short': np.float64(1.04062), 'ema_medium': np.float64(1.04067), 'ema_long': np.float64(1.04094), 'bb_upper': np.float64(1.04075), 'bb_lower': np.float64(1.04057), 'bb_sma': np.float64(1.04066)},None
2025-01-20 18:35:16,analysis,1.04064,{'rsi': np.float64(71.57), 'ema_short': np.float64(1.04063), 'ema_medium': np.float64(1.04067), 'ema_long': np.float64(1.04088), 'bb_upper': np.float64(1.04075), 'bb_lower': np.float64(1.04057), 'bb_sma': np.float64(1.04066)},None
2025-01-20 18:35:17,analysis,1.04064,{'rsi': np.float64(72.4), 'ema_short': np.float64(1.04065), 'ema_medium': np.float64(1.04066), 'ema_long': np.float64(1.04083), 'bb_upper': np.float64(1.04074), 'bb_lower': np.float64(1.04057), 'bb_sma': np.float64(1.04065)},None
2025-01-20 18:35:18,analysis,1.04052,{'rsi': np.float64(64.52), 'ema_short': np.float64(1.04065), 'ema_medium': np.float64(1.04066), 'ema_long': np.float64(1.04078), 'bb_upper': np.float64(1.04075), 'bb_lower': np.float64(1.04054), 'bb_sma': np.float64(1.04065)},None
2025-01-20 18:35:19,analysis,1.04053,{'rsi': np.float64(66.85), 'ema_short': np.float64(1.04065), 'ema_medium': np.float64(1.04065), 'ema_long': np.float64(1.04073), 'bb_upper': np.float64(1.04075), 'bb_lower': np.float64(1.04053), 'bb_sma': np.float64(1.04064)},None
2025-01-20 18:35:20,analysis,1.04055,{'rsi': np.float64(66.8), 'ema_short': np.float64(1.04063), 'ema_medium': np.float64(1.04064), 'ema_long': np.float64(1.04068), 'bb_upper': np.float64(1.04074), 'bb_lower': np.float64(1.04052), 'bb_sma': np.float64(1.04063)},None
2025-01-20 18:35:22,analysis,1.04055,{'rsi': np.float64(62.53), 'ema_short': np.float64(1.04061), 'ema_medium': np.float64(1.04064), 'ema_long': np.float64(1.04063), 'bb_upper': np.float64(1.04074), 'bb_lower': np.float64(1.04051), 'bb_sma': np.float64(1.04062)},None
2025-01-20 18:35:23,analysis,1.040595,{'rsi': np.float64(69.31), 'ema_short': np.float64(1.0406), 'ema_medium': np.float64(1.04063), 'ema_long': np.float64(1.0406), 'bb_upper': np.float64(1.04073), 'bb_lower': np.float64(1.04051), 'bb_sma': np.float64(1.04062)},None
2025-01-20 18:35:24,analysis,1.04064,{'rsi': np.float64(72.27), 'ema_short': np.float64(1.04059), 'ema_medium': np.float64(1.04062), 'ema_long': np.float64(1.04058), 'bb_upper': np.float64(1.04073), 'bb_lower': np.float64(1.04051), 'bb_sma': np.float64(1.04062)},None
2025-01-20 18:35:25,analysis,1.04064,{'rsi': np.float64(69.8), 'ema_short': np.float64(1.04059), 'ema_medium': np.float64(1.04062), 'ema_long': np.float64(1.04059), 'bb_upper': np.float64(1.04073), 'bb_lower': np.float64(1.04051), 'bb_sma': np.float64(1.04062)},None
2025-01-20 18:35:26,analysis,1.04063,{'rsi': np.float64(69.14), 'ema_short': np.float64(1.04058), 'ema_medium': np.float64(1.04062), 'ema_long': np.float64(1.04061), 'bb_upper': np.float64(1.04073), 'bb_lower': np.float64(1.04051), 'bb_sma': np.float64(1.04062)},None
2025-01-20 18:35:28,analysis,1.04059,{'rsi': np.float64(62.26), 'ema_short': np.float64(1.04057), 'ema_medium': np.float64(1.04062), 'ema_long': np.float64(1.04062), 'bb_upper': np.float64(1.04072), 'bb_lower': np.float64(1.04051), 'bb_sma': np.float64(1.04061)},None
2025-01-20 18:35:29,analysis,1.04058,{'rsi': np.float64(44.26), 'ema_short': np.float64(1.04058), 'ema_medium': np.float64(1.04061), 'ema_long': np.float64(1.04064), 'bb_upper': np.float64(1.04072), 'bb_lower': np.float64(1.04051), 'bb_sma': np.float64(1.04061)},None
2025-01-20 18:35:30,analysis,1.04053,{'rsi': np.float64(36.55), 'ema_short': np.float64(1.04059), 'ema_medium': np.float64(1.04061), 'ema_long': np.float64(1.04065), 'bb_upper': np.float64(1.04072), 'bb_lower': np.float64(1.0405), 'bb_sma': np.float64(1.04061)},None
2025-01-20 18:35:31,analysis,1.04049,{'rsi': np.float64(40.74), 'ema_short': np.float64(1.04059), 'ema_medium': np.float64(1.04061), 'ema_long': np.float64(1.04065), 'bb_upper': np.float64(1.04073), 'bb_lower': np.float64(1.04049), 'bb_sma': np.float64(1.04061)},None
2025-01-20 18:35:32,analysis,1.04049,{'rsi': np.float64(40.47), 'ema_short': np.float64(1.04059), 'ema_medium': np.float64(1.04061), 'ema_long': np.float64(1.04064), 'bb_upper': np.float64(1.04073), 'bb_lower': np.float64(1.04047), 'bb_sma': np.float64(1.0406)},None
2025-01-20 18:35:34,analysis,1.04049,{'rsi': np.float64(40.51), 'ema_short': np.float64(1.04058), 'ema_medium': np.float64(1.04061), 'ema_long': np.float64(1.04063), 'bb_upper': np.float64(1.04072), 'bb_lower': np.float64(1.04046), 'bb_sma': np.float64(1.04059)},None
2025-01-20 18:35:35,analysis,1.040485,{'rsi': np.float64(40.34), 'ema_short': np.float64(1.04057), 'ema_medium': np.float64(1.0406), 'ema_long': np.float64(1.04063), 'bb_upper': np.float64(1.0407), 'bb_lower': np.float64(1.04045), 'bb_sma': np.float64(1.04058)},None
2025-01-20 18:35:36,analysis,1.040485,{'rsi': np.float64(44.56), 'ema_short': np.float64(1.04055), 'ema_medium': np.float64(1.04059), 'ema_long': np.float64(1.04063), 'bb_upper': np.float64(1.04069), 'bb_lower': np.float64(1.04045), 'bb_sma': np.float64(1.04057)},None
2025-01-20 18:35:37,analysis,1.04049,{'rsi': np.float64(44.85), 'ema_short': np.float64(1.04053), 'ema_medium': np.float64(1.04058), 'ema_long': np.float64(1.04062), 'bb_upper': np.float64(1.04068), 'bb_lower': np.float64(1.04044), 'bb_sma': np.float64(1.04056)},None
2025-01-20 18:35:38,analysis,1.040495,{'rsi': np.float64(43.15), 'ema_short': np.float64(1.04051), 'ema_medium': np.float64(1.04057), 'ema_long': np.float64(1.04062), 'bb_upper': np.float64(1.04067), 'bb_lower': np.float64(1.04043), 'bb_sma': np.float64(1.04055)},None
2025-01-20 18:35:40,analysis,1.040495,{'rsi': np.float64(54.72), 'ema_short': np.float64(1.0405), 'ema_medium': np.float64(1.04056), 'ema_long': np.float64(1.04063), 'bb_upper': np.float64(1.04066), 'bb_lower': np.float64(1.04043), 'bb_sma': np.float64(1.04055)},None
2025-01-20 18:35:41,analysis,1.040495,{'rsi': np.float64(45.71), 'ema_short': np.float64(1.04049), 'ema_medium': np.float64(1.04055), 'ema_long': np.float64(1.04063), 'bb_upper': np.float64(1.04065), 'bb_lower': np.float64(1.04043), 'bb_sma': np.float64(1.04054)},None
2025-01-20 18:35:42,analysis,1.040495,{'rsi': np.float64(41.02), 'ema_short': np.float64(1.04049), 'ema_medium': np.float64(1.04055), 'ema_long': np.float64(1.04063), 'bb_upper': np.float64(1.04065), 'bb_lower': np.float64(1.04043), 'bb_sma': np.float64(1.04054)},None
2025-01-20 18:35:43,analysis,1.040495,{'rsi': np.float64(48.41), 'ema_short': np.float64(1.04049), 'ema_medium': np.float64(1.04055), 'ema_long': np.float64(1.04063), 'bb_upper': np.float64(1.04065), 'bb_lower': np.float64(1.04042), 'bb_sma': np.float64(1.04054)},None
2025-01-20 18:35:44,analysis,1.04046,{'rsi': np.float64(51.74), 'ema_short': np.float64(1.04049), 'ema_medium': np.float64(1.04054), 'ema_long': np.float64(1.04062), 'bb_upper': np.float64(1.04065), 'bb_lower': np.float64(1.04042), 'bb_sma': np.float64(1.04053)},None
2025-01-20 18:35:46,analysis,1.040465,{'rsi': np.float64(54.08), 'ema_short': np.float64(1.04049), 'ema_medium': np.float64(1.04054), 'ema_long': np.float64(1.04062), 'bb_upper': np.float64(1.04065), 'bb_lower': np.float64(1.04041), 'bb_sma': np.float64(1.04053)},None
2025-01-20 18:35:47,analysis,1.04039,{'rsi': np.float64(64.44), 'ema_short': np.float64(1.04048), 'ema_medium': np.float64(1.04054), 'ema_long': np.float64(1.04061), 'bb_upper': np.float64(1.04064), 'bb_lower': np.float64(1.04039), 'bb_sma': np.float64(1.04052)},None
2025-01-20 18:35:48,analysis,1.04044,{'rsi': np.float64(68.15), 'ema_short': np.float64(1.04048), 'ema_medium': np.float64(1.04053), 'ema_long': np.float64(1.04061), 'bb_upper': np.float64(1.04063), 'bb_lower': np.float64(1.04039), 'bb_sma': np.float64(1.04051)},None
2025-01-20 18:35:49,analysis,1.04047,{'rsi': np.float64(67.16), 'ema_short': np.float64(1.04047), 'ema_medium': np.float64(1.04052), 'ema_long': np.float64(1.04061), 'bb_upper': np.float64(1.0406), 'bb_lower': np.float64(1.0404), 'bb_sma': np.float64(1.0405)},None
2025-01-20 18:35:51,analysis,1.040445,{'rsi': np.float64(63.82), 'ema_short': np.float64(1.04047), 'ema_medium': np.float64(1.04051), 'ema_long': np.float64(1.0406), 'bb_upper': np.float64(1.04057), 'bb_lower': np.float64(1.0404), 'bb_sma': np.float64(1.04049)},None
2025-01-20 18:35:52,analysis,1.04043,{'rsi': np.float64(58.88), 'ema_short': np.float64(1.04046), 'ema_medium': np.float64(1.0405), 'ema_long': np.float64(1.0406), 'bb_upper': np.float64(1.04056), 'bb_lower': np.float64(1.04041), 'bb_sma': np.float64(1.04048)},None
2025-01-20 18:35:53,analysis,1.04043,{'rsi': np.float64(51.99), 'ema_short': np.float64(1.04045), 'ema_medium': np.float64(1.04049), 'ema_long': np.float64(1.04059), 'bb_upper': np.float64(1.04054), 'bb_lower': np.float64(1.04041), 'bb_sma': np.float64(1.04047)},None
2025-01-20 18:35:54,analysis,1.04043,{'rsi': np.float64(52.79), 'ema_short': np.float64(1.04044), 'ema_medium': np.float64(1.04048), 'ema_long': np.float64(1.04059), 'bb_upper': np.float64(1.04053), 'bb_lower': np.float64(1.04041), 'bb_sma': np.float64(1.04047)},None
2025-01-20 18:35:55,analysis,1.04028,{'rsi': np.float64(52.0), 'ema_short': np.float64(1.04043), 'ema_medium': np.float64(1.04047), 'ema_long': np.float64(1.04058), 'bb_upper': np.float64(1.04056), 'bb_lower': np.float64(1.04036), 'bb_sma': np.float64(1.04046)},None
2025-01-20 18:35:56,analysis,1.04028,{'rsi': np.float64(56.94), 'ema_short': np.float64(1.04041), 'ema_medium': np.float64(1.04046), 'ema_long': np.float64(1.04057), 'bb_upper': np.float64(1.04057), 'bb_lower': np.float64(1.04032), 'bb_sma': np.float64(1.04045)},None
2025-01-20 18:35:58,analysis,1.04024,{'rsi': np.float64(51.72), 'ema_short': np.float64(1.0404), 'ema_medium': np.float64(1.04045), 'ema_long': np.float64(1.04056), 'bb_upper': np.float64(1.04059), 'bb_lower': np.float64(1.04028), 'bb_sma': np.float64(1.04043)},None
2025-01-20 18:35:59,analysis,1.04024,{'rsi': np.float64(60.7), 'ema_short': np.float64(1.04039), 'ema_medium': np.float64(1.04045), 'ema_long': np.float64(1.04055), 'bb_upper': np.float64(1.0406), 'bb_lower': np.float64(1.04025), 'bb_sma': np.float64(1.04042)},None
2025-01-20 18:36:00,analysis,1.04024,{'rsi': np.float64(57.72), 'ema_short': np.float64(1.04036), 'ema_medium': np.float64(1.04044), 'ema_long': np.float64(1.04055), 'bb_upper': np.float64(1.0406), 'bb_lower': np.float64(1.04022), 'bb_sma': np.float64(1.04041)},None
2025-01-20 18:36:01,analysis,1.04025,{'rsi': np.float64(56.27), 'ema_short': np.float64(1.04034), 'ema_medium': np.float64(1.04043), 'ema_long': np.float64(1.04054), 'bb_upper': np.float64(1.04059), 'bb_lower': np.float64(1.0402), 'bb_sma': np.float64(1.0404)},None
2025-01-20 18:36:02,analysis,1.04025,{'rsi': np.float64(53.5), 'ema_short': np.float64(1.04031), 'ema_medium': np.float64(1.04042), 'ema_long': np.float64(1.04054), 'bb_upper': np.float64(1.04059), 'bb_lower': np.float64(1.04019), 'bb_sma': np.float64(1.04039)},None
2025-01-20 18:36:04,analysis,1.040245,{'rsi': np.float64(40.53), 'ema_short': np.float64(1.04029), 'ema_medium': np.float64(1.04041), 'ema_long': np.float64(1.04053), 'bb_upper': np.float64(1.04058), 'bb_lower': np.float64(1.04017), 'bb_sma': np.float64(1.04037)},None
2025-01-20 18:36:05,analysis,1.040235,{'rsi': np.float64(35.12), 'ema_short': np.float64(1.04025), 'ema_medium': np.float64(1.04039), 'ema_long': np.float64(1.04052), 'bb_upper': np.float64(1.04056), 'bb_lower': np.float64(1.04016), 'bb_sma': np.float64(1.04036)},None
2025-01-20 18:36:06,analysis,1.040235,{'rsi': np.float64(30.8), 'ema_short': np.float64(1.04025), 'ema_medium': np.float64(1.04038), 'ema_long': np.float64(1.04052), 'bb_upper': np.float64(1.04055), 'bb_lower': np.float64(1.04015), 'bb_sma': np.float64(1.04035)},None
2025-01-20 18:36:07,analysis,1.04024,{'rsi': np.float64(21.22), 'ema_short': np.float64(1.04024), 'ema_medium': np.float64(1.04037), 'ema_long': np.float64(1.04051), 'bb_upper': np.float64(1.04053), 'bb_lower': np.float64(1.04014), 'bb_sma': np.float64(1.04033)},None
2025-01-20 18:36:08,analysis,1.04024,{'rsi': np.float64(26.91), 'ema_short': np.float64(1.04024), 'ema_medium': np.float64(1.04036), 'ema_long': np.float64(1.0405), 'bb_upper': np.float64(1.04051), 'bb_lower': np.float64(1.04013), 'bb_sma': np.float64(1.04032)},None
2025-01-20 18:36:10,analysis,1.040275,{'rsi': np.float64(28.56), 'ema_short': np.float64(1.04024), 'ema_medium': np.float64(1.04035), 'ema_long': np.float64(1.0405), 'bb_upper': np.float64(1.04049), 'bb_lower': np.float64(1.04014), 'bb_sma': np.float64(1.04031)},None
2025-01-20 18:36:11,analysis,1.04024,{'rsi': np.float64(35.38), 'ema_short': np.float64(1.04025), 'ema_medium': np.float64(1.04033), 'ema_long': np.float64(1.04049), 'bb_upper': np.float64(1.04048), 'bb_lower': np.float64(1.04013), 'bb_sma': np.float64(1.04031)},None
2025-01-20 18:36:12,analysis,1.040265,{'rsi': np.float64(41.43), 'ema_short': np.float64(1.04025), 'ema_medium': np.float64(1.04033), 'ema_long': np.float64(1.04048), 'bb_upper': np.float64(1.04047), 'bb_lower': np.float64(1.04013), 'bb_sma': np.float64(1.0403)},None
2025-01-20 18:36:13,analysis,1.040235,{'rsi': np.float64(39.51), 'ema_short': np.float64(1.04024), 'ema_medium': np.float64(1.04032), 'ema_long': np.float64(1.04047), 'bb_upper': np.float64(1.04044), 'bb_lower': np.float64(1.04014), 'bb_sma': np.float64(1.04029)},None
2025-01-20 18:36:15,analysis,1.040165,{'rsi': np.float64(29.56), 'ema_short': np.float64(1.04024), 'ema_medium': np.float64(1.0403), 'ema_long': np.float64(1.04046), 'bb_upper': np.float64(1.04041), 'bb_lower': np.float64(1.04013), 'bb_sma': np.float64(1.04027)},None
2025-01-20 18:36:16,analysis,1.040185,{'rsi': np.float64(30.37), 'ema_short': np.float64(1.04024), 'ema_medium': np.float64(1.04028), 'ema_long': np.float64(1.04045), 'bb_upper': np.float64(1.04039), 'bb_lower': np.float64(1.04013), 'bb_sma': np.float64(1.04026)},None
2025-01-20 18:36:17,analysis,1.040185,{'rsi': np.float64(28.93), 'ema_short': np.float64(1.04023), 'ema_medium': np.float64(1.04027), 'ema_long': np.float64(1.04044), 'bb_upper': np.float64(1.04035), 'bb_lower': np.float64(1.04015), 'bb_sma': np.float64(1.04025)},None
2025-01-20 18:36:18,analysis,1.04019,{'rsi': np.float64(30.29), 'ema_short': np.float64(1.04023), 'ema_medium': np.float64(1.04026), 'ema_long': np.float64(1.04044), 'bb_upper': np.float64(1.0403), 'bb_lower': np.float64(1.04017), 'bb_sma': np.float64(1.04024)},None
2025-01-20 18:36:19,analysis,1.040245,{'rsi': np.float64(30.2), 'ema_short': np.float64(1.04023), 'ema_medium': np.float64(1.04024), 'ema_long': np.float64(1.04043), 'bb_upper': np.float64(1.04029), 'bb_lower': np.float64(1.04018), 'bb_sma': np.float64(1.04023)},None
2025-01-20 18:36:21,analysis,1.04028,{'rsi': np.float64(28.47), 'ema_short': np.float64(1.04022), 'ema_medium': np.float64(1.04024), 'ema_long': np.float64(1.04043), 'bb_upper': np.float64(1.04029), 'bb_lower': np.float64(1.04018), 'bb_sma': np.float64(1.04023)},None
2025-01-20 18:36:22,analysis,1.040295,{'rsi': np.float64(35.83), 'ema_short': np.float64(1.04022), 'ema_medium': np.float64(1.04024), 'ema_long': np.float64(1.04042), 'bb_upper': np.float64(1.0403), 'bb_lower': np.float64(1.04017), 'bb_sma': np.float64(1.04024)},None
2025-01-20 18:36:23,analysis,1.0402,{'rsi': np.float64(40.81), 'ema_short': np.float64(1.04021), 'ema_medium': np.float64(1.04024), 'ema_long': np.float64(1.04041), 'bb_upper': np.float64(1.0403), 'bb_lower': np.float64(1.04017), 'bb_sma': np.float64(1.04023)},None
2025-01-20 18:36:24,analysis,1.04006,{'rsi': np.float64(56.03), 'ema_short': np.float64(1.0402), 'ema_medium': np.float64(1.04023), 'ema_long': np.float64(1.0404), 'bb_upper': np.float64(1.04033), 'bb_lower': np.float64(1.04012), 'bb_sma': np.float64(1.04023)},None
2025-01-20 18:36:25,analysis,1.04005,{'rsi': np.float64(65.46), 'ema_short': np.float64(1.0402), 'ema_medium': np.float64(1.04023), 'ema_long': np.float64(1.04039), 'bb_upper': np.float64(1.04034), 'bb_lower': np.float64(1.04009), 'bb_sma': np.float64(1.04022)},None
2025-01-20 18:36:27,analysis,1.040035,{'rsi': np.float64(60.61), 'ema_short': np.float64(1.04019), 'ema_medium': np.float64(1.04022), 'ema_long': np.float64(1.04038), 'bb_upper': np.float64(1.04035), 'bb_lower': np.float64(1.04006), 'bb_sma': np.float64(1.0402)},None
