timestamp,action,price,indicators,result
2025-01-20 22:16:07,analysis,1.03932,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03938), 'ema_medium': np.float64(1.03957), 'ema_long': np.float64(1.03896), 'bb_upper': np.float64(1.03989), 'bb_lower': np.float64(1.03917), 'bb_sma': np.float64(1.03953)},None
2025-01-20 22:16:22,analysis,1.03933,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03936), 'ema_long': np.float64(1.03912), 'bb_upper': np.float64(1.03942), 'bb_lower': np.float64(1.03927), 'bb_sma': np.float64(1.03934)},None
2025-01-20 22:16:23,analysis,1.03933,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03935), 'ema_long': np.float64(1.03914), 'bb_upper': np.float64(1.0394), 'bb_lower': np.float64(1.03928), 'bb_sma': np.float64(1.03934)},None
2025-01-20 22:16:24,analysis,1.03933,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03935), 'ema_long': np.float64(1.03917), 'bb_upper': np.float64(1.03939), 'bb_lower': np.float64(1.03928), 'bb_sma': np.float64(1.03934)},None
2025-01-20 22:16:26,analysis,1.03933,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03934), 'ema_long': np.float64(1.03919), 'bb_upper': np.float64(1.03938), 'bb_lower': np.float64(1.03929), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:27,analysis,1.03933,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03934), 'ema_long': np.float64(1.0392), 'bb_upper': np.float64(1.03936), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:29,analysis,1.03933,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03921), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:30,analysis,1.03933,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03922), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:16:32,analysis,1.03933,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03924), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:33,analysis,1.039325,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03926), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:34,analysis,1.039325,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03929), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:36,analysis,1.039325,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03931), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:37,analysis,1.039325,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:39,analysis,1.039325,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03935), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:40,analysis,1.039325,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03937), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:42,analysis,1.03932,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03939), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:43,analysis,1.039315,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03941), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:45,analysis,1.039315,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03943), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:46,analysis,1.039315,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03944), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:16:48,analysis,1.039315,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03945), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:16:49,analysis,1.039315,{'rsi': np.float64(34.44), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03944), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:16:51,analysis,1.039315,{'rsi': np.float64(29.58), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03944), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:16:52,analysis,1.039315,{'rsi': np.float64(31.07), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03943), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:16:54,analysis,1.039315,{'rsi': np.float64(35.6), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03941), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:16:55,analysis,1.039315,{'rsi': np.float64(38.19), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03939), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:16:56,analysis,1.039315,{'rsi': np.float64(40.98), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03938), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:16:58,analysis,1.039315,{'rsi': np.float64(45.95), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03937), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:16:59,analysis,1.039315,{'rsi': np.float64(45.18), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03936), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:17:01,analysis,1.039315,{'rsi': np.float64(47.62), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03936), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:17:02,analysis,1.039315,{'rsi': np.float64(50.6), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03935), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:17:04,analysis,1.039315,{'rsi': np.float64(53.4), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03934), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:17:05,analysis,1.039315,{'rsi': np.float64(51.34), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03934), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:17:07,analysis,1.039315,{'rsi': np.float64(54.06), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:17:08,analysis,1.039315,{'rsi': np.float64(60.7), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:17:09,analysis,1.03931,{'rsi': np.float64(49.32), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:11,analysis,1.039315,{'rsi': np.float64(47.6), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:12,analysis,1.039315,{'rsi': np.float64(55.19), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:14,analysis,1.039315,{'rsi': np.float64(55.0), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:15,analysis,1.039315,{'rsi': np.float64(54.81), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:17,analysis,1.039315,{'rsi': np.float64(64.12), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:18,analysis,1.039315,{'rsi': np.float64(60.98), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:19,analysis,1.039315,{'rsi': np.float64(59.12), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:21,analysis,1.039315,{'rsi': np.float64(52.87), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:22,analysis,1.039315,{'rsi': np.float64(43.13), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:24,analysis,1.039315,{'rsi': np.float64(40.07), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:25,analysis,1.039315,{'rsi': np.float64(37.46), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:27,analysis,1.039315,{'rsi': np.float64(45.94), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:28,analysis,1.03931,{'rsi': np.float64(50.91), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:29,analysis,1.03931,{'rsi': np.float64(52.34), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:31,analysis,1.03931,{'rsi': np.float64(50.63), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:32,analysis,1.03931,{'rsi': np.float64(58.33), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:34,analysis,1.03931,{'rsi': np.float64(57.72), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:35,analysis,1.039325,{'rsi': np.float64(65.77), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:36,analysis,1.039325,{'rsi': np.float64(69.09), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:17:38,analysis,1.039325,{'rsi': np.float64(67.05), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03932), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:17:56,analysis,1.039315,{'rsi': np.float64(67.3), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:17:57,analysis,1.03931,{'rsi': np.float64(66.26), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:17:58,analysis,1.039315,{'rsi': np.float64(58.67), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:18:00,analysis,1.039315,{'rsi': np.float64(52.92), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03933), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:18:01,analysis,1.039345,{'rsi': np.float64(45.9), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:18:03,analysis,1.039345,{'rsi': np.float64(42.48), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:18:04,analysis,1.039345,{'rsi': np.float64(37.75), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:18:05,analysis,1.039345,{'rsi': np.float64(25.11), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:07,analysis,1.039345,{'rsi': np.float64(17.17), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:08,analysis,1.039345,{'rsi': np.float64(25.0), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:09,analysis,1.03933,{'rsi': np.float64(23.31), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:11,analysis,1.03933,{'rsi': np.float64(24.41), 'ema_short': np.float64(1.03934), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:12,analysis,1.03933,{'rsi': np.float64(28.18), 'ema_short': np.float64(1.03934), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:13,analysis,1.03933,{'rsi': np.float64(11.24), 'ema_short': np.float64(1.03934), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:15,analysis,1.03933,{'rsi': np.float64(12.82), 'ema_short': np.float64(1.03934), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:16,analysis,1.03933,{'rsi': np.float64(28.95), 'ema_short': np.float64(1.03934), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:18,analysis,1.03933,{'rsi': np.float64(18.18), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:19,analysis,1.03933,{'rsi': np.float64(21.43), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:20,analysis,1.03933,{'rsi': np.float64(23.08), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:22,analysis,1.039335,{'rsi': np.float64(16.67), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:23,analysis,1.039335,{'rsi': np.float64(25.0), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:24,analysis,1.039335,{'rsi': np.float64(28.57), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:35,analysis,1.039335,{'rsi': 0.0, 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:40,analysis,1.03933,{'rsi': np.float64(66.67), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03933), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:42,analysis,1.03933,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03933), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:43,analysis,1.03933,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03933), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:45,analysis,1.03933,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03933), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:47,analysis,1.03933,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03933), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:48,analysis,1.03933,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03933), 'bb_sma': np.float64(1.03933)},None
