timestamp,action,price,indicators,result
2025-01-20 22:22:26,analysis,1.039105,{'rsi': np.float64(40.98), 'ema_short': np.float64(1.03926), 'ema_medium': np.float64(1.03943), 'ema_long': np.float64(1.03903), 'bb_upper': np.float64(1.03969), 'bb_lower': np.float64(1.03904), 'bb_sma': np.float64(1.03937)},None
2025-01-20 22:22:56,analysis,1.039165,{'rsi': np.float64(40.98), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03911), 'ema_long': np.float64(1.03936), 'bb_upper': np.float64(1.03922), 'bb_lower': np.float64(1.03903), 'bb_sma': np.float64(1.03913)},None
2025-01-20 22:22:57,analysis,1.039165,{'rsi': np.float64(40.98), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03912), 'ema_long': np.float64(1.03935), 'bb_upper': np.float64(1.03923), 'bb_lower': np.float64(1.03903), 'bb_sma': np.float64(1.03913)},None
2025-01-20 22:22:58,analysis,1.039165,{'rsi': np.float64(40.98), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03912), 'ema_long': np.float64(1.03934), 'bb_upper': np.float64(1.03923), 'bb_lower': np.float64(1.03904), 'bb_sma': np.float64(1.03913)},None
2025-01-20 22:23:00,analysis,1.039165,{'rsi': np.float64(40.98), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03912), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03923), 'bb_lower': np.float64(1.03905), 'bb_sma': np.float64(1.03914)},None
2025-01-20 22:23:01,analysis,1.039165,{'rsi': np.float64(40.98), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03913), 'ema_long': np.float64(1.03931), 'bb_upper': np.float64(1.03923), 'bb_lower': np.float64(1.03906), 'bb_sma': np.float64(1.03914)},None
2025-01-20 22:23:02,analysis,1.039165,{'rsi': np.float64(40.98), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03914), 'ema_long': np.float64(1.03929), 'bb_upper': np.float64(1.03922), 'bb_lower': np.float64(1.03907), 'bb_sma': np.float64(1.03915)},None
2025-01-20 22:23:03,analysis,1.039165,{'rsi': np.float64(40.98), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03914), 'ema_long': np.float64(1.03928), 'bb_upper': np.float64(1.03922), 'bb_lower': np.float64(1.03909), 'bb_sma': np.float64(1.03915)},None
2025-01-20 22:23:05,analysis,1.039165,{'rsi': np.float64(45.95), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03915), 'ema_long': np.float64(1.03926), 'bb_upper': np.float64(1.03921), 'bb_lower': np.float64(1.03911), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:06,analysis,1.039165,{'rsi': np.float64(45.18), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03925), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03917)},None
2025-01-20 22:23:07,analysis,1.039165,{'rsi': np.float64(47.62), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03924), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03917)},None
2025-01-20 22:23:09,analysis,1.03916,{'rsi': np.float64(50.6), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03922), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:10,analysis,1.03916,{'rsi': np.float64(53.4), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03921), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:11,analysis,1.03916,{'rsi': np.float64(51.34), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.0392), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:12,analysis,1.03916,{'rsi': np.float64(54.06), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.0392), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:14,analysis,1.03916,{'rsi': np.float64(60.7), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03919), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:15,analysis,1.03916,{'rsi': np.float64(49.32), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03918), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:16,analysis,1.03916,{'rsi': np.float64(47.6), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03917), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:18,analysis,1.03916,{'rsi': np.float64(55.19), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03917), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:19,analysis,1.03916,{'rsi': np.float64(55.0), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:20,analysis,1.03916,{'rsi': np.float64(54.81), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:21,analysis,1.03916,{'rsi': np.float64(64.12), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03915), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:23,analysis,1.039165,{'rsi': np.float64(60.98), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03915), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:24,analysis,1.039165,{'rsi': np.float64(59.12), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03914), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:25,analysis,1.039165,{'rsi': np.float64(52.87), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03913), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:27,analysis,1.03916,{'rsi': np.float64(43.13), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03913), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:28,analysis,1.03916,{'rsi': np.float64(40.07), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03913), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:29,analysis,1.03916,{'rsi': np.float64(37.46), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03914), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:31,analysis,1.03916,{'rsi': np.float64(45.94), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03914), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:32,analysis,1.03916,{'rsi': np.float64(50.91), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03914), 'bb_upper': np.float64(1.03916), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:33,analysis,1.03916,{'rsi': np.float64(52.34), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03914), 'bb_upper': np.float64(1.03916), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:35,analysis,1.03916,{'rsi': np.float64(50.63), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03914), 'bb_upper': np.float64(1.03916), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:36,analysis,1.03916,{'rsi': np.float64(58.33), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03914), 'bb_upper': np.float64(1.03916), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:37,analysis,1.03916,{'rsi': np.float64(57.72), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03914), 'bb_upper': np.float64(1.03916), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:39,analysis,1.03916,{'rsi': np.float64(65.77), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03915), 'bb_upper': np.float64(1.03916), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:40,analysis,1.03916,{'rsi': np.float64(69.09), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03915), 'bb_upper': np.float64(1.03916), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:42,analysis,1.039165,{'rsi': np.float64(67.05), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03915), 'bb_upper': np.float64(1.03916), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:23:59,analysis,1.03917,{'rsi': np.float64(67.3), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03915), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:24:01,analysis,1.03917,{'rsi': np.float64(66.26), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03915), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:24:02,analysis,1.03917,{'rsi': np.float64(58.67), 'ema_short': np.float64(1.03917), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03915), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:24:03,analysis,1.03917,{'rsi': np.float64(52.92), 'ema_short': np.float64(1.03917), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03915), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:24:04,analysis,1.03917,{'rsi': np.float64(45.9), 'ema_short': np.float64(1.03917), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:24:06,analysis,1.03917,{'rsi': np.float64(42.48), 'ema_short': np.float64(1.03917), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03916)},None
2025-01-20 22:24:07,analysis,1.03917,{'rsi': np.float64(37.75), 'ema_short': np.float64(1.03917), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03917)},None
2025-01-20 22:24:08,analysis,1.03917,{'rsi': np.float64(25.11), 'ema_short': np.float64(1.03917), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03917)},None
2025-01-20 22:24:10,analysis,1.03917,{'rsi': np.float64(16.75), 'ema_short': np.float64(1.03917), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03918), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03917)},None
2025-01-20 22:24:11,analysis,1.03917,{'rsi': np.float64(24.44), 'ema_short': np.float64(1.03917), 'ema_medium': np.float64(1.03917), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03918), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03917)},None
2025-01-20 22:24:12,analysis,1.03917,{'rsi': np.float64(22.73), 'ema_short': np.float64(1.03917), 'ema_medium': np.float64(1.03917), 'ema_long': np.float64(1.03916), 'bb_upper': np.float64(1.03918), 'bb_lower': np.float64(1.03916), 'bb_sma': np.float64(1.03917)},None
