timestamp,action,price,indicators,result
2025-01-22 15:57:00,analysis,1.043725,{'rsi': 55.102040816313576, 'ema_short': 1.0437288770084978, 'ema_medium': 1.043717211362934, 'ema_long': 1.0436835501694537, 'bb_upper': 1.0437789610999022, 'bb_lower': 1.043644038900098, 'bb_sma': 1.0437115000000001},None
2025-01-22 15:57:01,analysis,1.0437,{'rsi': 52.941176470608724, 'ema_short': 1.0437232805637688, 'ema_medium': 1.0437143304867162, 'ema_long': 1.0436879032545312, 'bb_upper': 1.0437672913037155, 'bb_lower': 1.0436477086962845, 'bb_sma': 1.0437075},None
2025-01-22 15:57:03,analysis,1.043705,{'rsi': 52.941176470608724, 'ema_short': 1.0437213096291553, 'ema_medium': 1.043712151429271, 'ema_long': 1.0436925080033475, 'bb_upper': 1.0437551468474102, 'bb_lower': 1.0436528531525897, 'bb_sma': 1.043704},None
2025-01-22 15:57:05,analysis,1.04371,{'rsi': 54.901960784308606, 'ema_short': 1.0437206881422223, 'ema_medium': 1.0437107069107272, 'ema_long': 1.0436951138860355, 'bb_upper': 1.0437554899989998, 'bb_lower': 1.043655510001, 'bb_sma': 1.0437055},None
2025-01-22 15:57:06,analysis,1.043705,{'rsi': 54.90196078435641, 'ema_short': 1.0437162829019022, 'ema_medium': 1.0437106473106097, 'ema_long': 1.0436971156165278, 'bb_upper': 1.0437557348461652, 'bb_lower': 1.0436567651538349, 'bb_sma': 1.04370625},None
2025-01-22 15:57:08,analysis,1.043735,{'rsi': 57.4074074074333, 'ema_short': 1.0437196982337422, 'ema_medium': 1.0437133408757413, 'ema_long': 1.0436993984826761, 'bb_upper': 1.0437575520551068, 'bb_lower': 1.043661447944893, 'bb_sma': 1.0437094999999998},None
2025-01-22 15:57:09,analysis,1.043735,{'rsi': 54.90196078435641, 'ema_short': 1.0437226392823467, 'ema_medium': 1.0437161902831815, 'ema_long': 1.0437014459137692, 'bb_upper': 1.0437603290179205, 'bb_lower': 1.0436621709820801, 'bb_sma': 1.0437112500000003},None
2025-01-22 15:57:10,analysis,1.04374,{'rsi': 64.44444444448831, 'ema_short': 1.0437250376840532, 'ema_medium': 1.043718743815142, 'ema_long': 1.0437033143918797, 'bb_upper': 1.0437630509938738, 'bb_lower': 1.0436649490061263, 'bb_sma': 1.043714},None
2025-01-22 15:57:12,analysis,1.04374,{'rsi': 63.63636363640034, 'ema_short': 1.0437275380155733, 'ema_medium': 1.043721369397863, 'ema_long': 1.0437059593283093, 'bb_upper': 1.0437655000000001, 'bb_lower': 1.0436675000000002, 'bb_sma': 1.0437165000000002},None
2025-01-22 15:57:13,analysis,1.043765,{'rsi': 54.28571428575779, 'ema_short': 1.0437355374572088, 'ema_medium': 1.043726128465259, 'ema_long': 1.04371036939858, 'bb_upper': 1.0437715783711565, 'bb_lower': 1.0436694216288436, 'bb_sma': 1.0437205},None
2025-01-22 15:57:14,analysis,1.04378,{'rsi': 62.857142857146485, 'ema_short': 1.04374632392704, 'ema_medium': 1.043732052518859, 'ema_long': 1.0437145471811473, 'bb_upper': 1.0437792494186016, 'bb_lower': 1.0436717505813986, 'bb_sma': 1.0437255},None
2025-01-22 15:57:16,analysis,1.043775,{'rsi': 62.857142857146485, 'ema_short': 1.0437539083636624, 'ema_medium': 1.0437371004728422, 'ema_long': 1.0437170545055787, 'bb_upper': 1.0437854374650837, 'bb_lower': 1.0436735625349163, 'bb_sma': 1.0437295},None
2025-01-22 15:57:17,analysis,1.0438,{'rsi': 62.857142857193615, 'ema_short': 1.043765348739982, 'ema_medium': 1.0437438979012996, 'ema_long': 1.0437200377328562, 'bb_upper': 1.0437969761859753, 'bb_lower': 1.0436710238140245, 'bb_sma': 1.043734},None
2025-01-22 15:57:19,analysis,1.043815,{'rsi': 71.42857142866205, 'ema_short': 1.04377820195584, 'ema_medium': 1.0437513181721054, 'ema_long': 1.0437242971036567, 'bb_upper': 1.043807226882759, 'bb_lower': 1.0436747731172407, 'bb_sma': 1.0437409999999998},None
2025-01-22 15:57:20,analysis,1.04383,{'rsi': 80.00000000007613, 'ema_short': 1.0437907836137243, 'ema_medium': 1.0437602406325506, 'ema_long': 1.0437283921749902, 'bb_upper': 1.0438192177488328, 'bb_lower': 1.0436777822511671, 'bb_sma': 1.0437485},None
2025-01-22 15:57:22,analysis,1.0439,{'rsi': 95.45454545460969, 'ema_short': 1.043816176204231, 'ema_medium': 1.0437751631069245, 'ema_long': 1.0437363507286137, 'bb_upper': 1.0438527780966955, 'bb_lower': 1.0436592219033047, 'bb_sma': 1.0437560000000001},None
2025-01-22 15:57:23,analysis,1.04389,{'rsi': 91.11111111113962, 'ema_short': 1.0438346244943644, 'ema_medium': 1.0437865738926486, 'ema_long': 1.043743767914846, 'bb_upper': 1.043876127711313, 'bb_lower': 1.0436513722886867, 'bb_sma': 1.0437637499999999},None
2025-01-22 15:57:25,analysis,1.04389,{'rsi': 90.90909090912761, 'ema_short': 1.043849830518898, 'ema_medium': 1.0437973100223286, 'ema_long': 1.0437504442948997, 'bb_upper': 1.0438955754820303, 'bb_lower': 1.04364792451797, 'bb_sma': 1.04377175},None
2025-01-22 15:57:26,analysis,1.04389,{'rsi': 93.02325581391025, 'ema_short': 1.043861398815289, 'ema_medium': 1.0438072544091799, 'ema_long': 1.0437572037364165, 'bb_upper': 1.0439122572427948, 'bb_lower': 1.0436447427572055, 'bb_sma': 1.0437785000000002},None
2025-01-22 15:57:28,analysis,1.04387,{'rsi': 82.92682926829005, 'ema_short': 1.0438661016684088, 'ema_medium': 1.0438139734955343, 'ema_long': 1.0437634090892216, 'bb_upper': 1.043923202749611, 'bb_lower': 1.0436467972503893, 'bb_sma': 1.0437850000000002},None
2025-01-22 15:57:29,analysis,1.04375,{'rsi': 52.30769230767233, 'ema_short': 1.0438445515997867, 'ema_medium': 1.0438087485538476, 'ema_long': 1.0437642537437923, 'bb_upper': 1.0439227005404899, 'bb_lower': 1.04364979945951, 'bb_sma': 1.04378625},None
2025-01-22 15:57:31,analysis,1.04376,{'rsi': 53.03030303031935, 'ema_short': 1.043828342194631, 'ema_medium': 1.043805258686265, 'ema_long': 1.0437671059592941, 'bb_upper': 1.0439205235693125, 'bb_lower': 1.0436579764306877, 'bb_sma': 1.0437892500000001},None
2025-01-22 15:57:32,analysis,1.043745,{'rsi': 50.72463768116315, 'ema_short': 1.043811405320249, 'ema_medium': 1.0438011143801618, 'ema_long': 1.0437676164577423, 'bb_upper': 1.0439184850187642, 'bb_lower': 1.0436640149812353, 'bb_sma': 1.0437912499999997},None
2025-01-22 15:57:33,analysis,1.04375,{'rsi': 47.692307692295074, 'ema_short': 1.0437980952536177, 'ema_medium': 1.043797766275764, 'ema_long': 1.0437666520996645, 'bb_upper': 1.0439165088739197, 'bb_lower': 1.0436699911260798, 'bb_sma': 1.0437932499999998},None
2025-01-22 15:57:35,analysis,1.043745,{'rsi': 44.44444444445228, 'ema_short': 1.04378321106176, 'ema_medium': 1.0437941685522978, 'ema_long': 1.0437667140122626, 'bb_upper': 1.0439139291894142, 'bb_lower': 1.043676570810586, 'bb_sma': 1.04379525},None
2025-01-22 15:57:36,analysis,1.04371,{'rsi': 40.57971014494339, 'ema_short': 1.0437637370111998, 'ema_medium': 1.0437876049300625, 'ema_long': 1.043764516727896, 'bb_upper': 1.0439156799079554, 'bb_lower': 1.0436723200920448, 'bb_sma': 1.043794},None
2025-01-22 15:57:38,analysis,1.04371,{'rsi': 35.93749999999133, 'ema_short': 1.04374762089984, 'ema_medium': 1.0437810793440687, 'ema_long': 1.0437616017751792, 'bb_upper': 1.0439173082193196, 'bb_lower': 1.0436681917806807, 'bb_sma': 1.0437927500000002},None
2025-01-22 15:57:39,analysis,1.04371,{'rsi': 32.78688524592313, 'ema_short': 1.0437341911398401, 'ema_medium': 1.0437751323686444, 'ema_long': 1.043759268579771, 'bb_upper': 1.0439189948629106, 'bb_lower': 1.0436635051370897, 'bb_sma': 1.0437912500000002},None
2025-01-22 15:57:41,analysis,1.043785,{'rsi': 43.83561643835284, 'ema_short': 1.0437398640745243, 'ema_medium': 1.0437769185968966, 'ema_long': 1.0437601240506997, 'bb_upper': 1.043919122450223, 'bb_lower': 1.0436678775497772, 'bb_sma': 1.0437935},None
2025-01-22 15:57:42,analysis,1.043825,{'rsi': 38.80597014926065, 'ema_short': 1.043757756218311, 'ema_medium': 1.0437824625200995, 'ema_long': 1.043762623371137, 'bb_upper': 1.043922122450223, 'bb_lower': 1.0436708775497774, 'bb_sma': 1.0437965000000002},None
2025-01-22 15:57:43,analysis,1.04385,{'rsi': 44.28571428571338, 'ema_short': 1.043777248890311, 'ema_medium': 1.0437895177859933, 'ema_long': 1.043766077496025, 'bb_upper': 1.0439274754878398, 'bb_lower': 1.0436725245121599, 'bb_sma': 1.0437999999999998},None
2025-01-22 15:57:45,analysis,1.04385,{'rsi': 44.28571428571338, 'ema_short': 1.0437937378127644, 'ema_medium': 1.0437957005966516, 'ema_long': 1.0437694035932261, 'bb_upper': 1.0439324696566186, 'bb_lower': 1.0436750303433813, 'bb_sma': 1.04380375},None
2025-01-22 15:57:46,analysis,1.043825,{'rsi': 41.33333333334122, 'ema_short': 1.0438016605152711, 'ema_medium': 1.0437990222822042, 'ema_long': 1.0437715987008536, 'bb_upper': 1.0439340348790054, 'bb_lower': 1.043675965120994, 'bb_sma': 1.0438049999999996},None
2025-01-22 15:57:47,analysis,1.04391,{'rsi': 54.54545454543161, 'ema_short': 1.0438266987684979, 'ema_medium': 1.0438098774905227, 'ema_long': 1.043778037497903, 'bb_upper': 1.0439466614677446, 'bb_lower': 1.0436728385322551, 'bb_sma': 1.0438097499999999},None
2025-01-22 15:57:51,analysis,1.04391,{'rsi': 74.99999999998265, 'ema_short': 1.0438486829846756, 'ema_medium': 1.043819529418816, 'ema_long': 1.0437841680816762, 'bb_upper': 1.0439573074797772, 'bb_lower': 1.0436701925202228, 'bb_sma': 1.04381375},None
2025-01-22 15:57:52,analysis,1.043885,{'rsi': 68.65671641790155, 'ema_short': 1.043861494053831, 'ema_medium': 1.043825645084464, 'ema_long': 1.043789193791078, 'bb_upper': 1.0439548943268773, 'bb_lower': 1.0436711056731225, 'bb_sma': 1.0438129999999999},None
2025-01-22 15:57:53,analysis,1.043885,{'rsi': 71.87500000001302, 'ema_short': 1.0438722648669867, 'ema_medium': 1.0438299265974018, 'ema_long': 1.043793804873962, 'bb_upper': 1.0439541174290634, 'bb_lower': 1.0436713825709367, 'bb_sma': 1.04381275},None
2025-01-22 15:57:55,analysis,1.04385,{'rsi': 64.28571428571883, 'ema_short': 1.0438707497705244, 'ema_medium': 1.043830590265243, 'ema_long': 1.0437969076807765, 'bb_upper': 1.0439487816992579, 'bb_lower': 1.0436727183007422, 'bb_sma': 1.04381075},None
2025-01-22 15:57:56,analysis,1.043855,{'rsi': 65.71428571430022, 'ema_short': 1.043869135863751, 'ema_medium': 1.0438316569198105, 'ema_long': 1.0438000758673784, 'bb_upper': 1.0439438183963707, 'bb_lower': 1.0436741816036292, 'bb_sma': 1.043809},None
2025-01-22 15:57:57,analysis,1.04385,{'rsi': 71.87500000001302, 'ema_short': 1.043865815735751, 'ema_medium': 1.0438321194120526, 'ema_long': 1.0438029677714968, 'bb_upper': 1.0439412816566522, 'bb_lower': 1.0436747183433475, 'bb_sma': 1.0438079999999998},None
2025-01-22 15:57:59,analysis,1.043855,{'rsi': 72.30769230770808, 'ema_short': 1.0438642341987554, 'ema_medium': 1.043833377567441, 'ema_long': 1.04380601344444, 'bb_upper': 1.0439452452650666, 'bb_lower': 1.0436812547349332, 'bb_sma': 1.04381325},None
2025-01-22 15:58:00,analysis,1.04385,{'rsi': 71.21212121212938, 'ema_short': 1.0438629532324977, 'ema_medium': 1.0438362721773282, 'ema_long': 1.0438086284638388, 'bb_upper': 1.043948305543735, 'bb_lower': 1.0436871944562647, 'bb_sma': 1.0438177499999999},None
2025-01-22 15:58:01,analysis,1.04385,{'rsi': 62.74509803921739, 'ema_short': 1.0438584537116447, 'ema_medium': 1.0438387749450806, 'ema_long': 1.0438110372040788, 'bb_upper': 1.0439498227108999, 'bb_lower': 1.0436961772891, 'bb_sma': 1.043823},None
2025-01-22 15:58:03,analysis,1.04386,{'rsi': 57.77777777778216, 'ema_short': 1.0438568242687998, 'ema_medium': 1.0438423570663629, 'ema_long': 1.0438140659712032, 'bb_upper': 1.0439516706133782, 'bb_lower': 1.0437053293866214, 'bb_sma': 1.0438284999999998},None
2025-01-22 15:58:05,analysis,1.04385,{'rsi': 50.0, 'ema_short': 1.0438542663685688, 'ema_medium': 1.0438446137773185, 'ema_long': 1.04381653631892, 'bb_upper': 1.0439510476981868, 'bb_lower': 1.0437164523018125, 'bb_sma': 1.0438337499999997},None
2025-01-22 15:58:06,analysis,1.04386,{'rsi': 52.272727272741044, 'ema_short': 1.0438542647876268, 'ema_medium': 1.0438477908665476, 'ema_long': 1.0438187862184423, 'bb_upper': 1.0439442487864004, 'bb_lower': 1.0437382512135993, 'bb_sma': 1.0438412499999998},None
2025-01-22 15:58:08,analysis,1.043865,{'rsi': 60.0, 'ema_short': 1.0438567250047999, 'ema_medium': 1.0438518883002041, 'ema_long': 1.0438212893453476, 'bb_upper': 1.0439328808679018, 'bb_lower': 1.0437651191320978, 'bb_sma': 1.0438489999999998},None
2025-01-22 15:58:09,analysis,1.0439,{'rsi': 46.666666666725874, 'ema_short': 1.0438660510924798, 'ema_medium': 1.04385911094772, 'ema_long': 1.0438252154232501, 'bb_upper': 1.043916214816122, 'bb_lower': 1.043800785183878, 'bb_sma': 1.0438585},None
2025-01-22 15:58:11,analysis,1.0439,{'rsi': 46.666666666725874, 'ema_short': 1.0438738549634845, 'ema_medium': 1.043865788137273, 'ema_long': 1.0438288052813451, 'bb_upper': 1.0439138761020028, 'bb_lower': 1.043814623897997, 'bb_sma': 1.04386425},None
2025-01-22 15:58:12,analysis,1.0439,{'rsi': 56.000000000021316, 'ema_short': 1.0438800384079645, 'ema_medium': 1.0438705655019678, 'ema_long': 1.043832389925174, 'bb_upper': 1.0439165180378829, 'bb_lower': 1.0438194819621172, 'bb_sma': 1.043868},None
2025-01-22 15:58:13,analysis,1.04391,{'rsi': 59.25925925922271, 'ema_short': 1.043887477295218, 'ema_medium': 1.0438752004969176, 'ema_long': 1.0438363903676733, 'bb_upper': 1.0439220489960725, 'bb_lower': 1.0438199510039279, 'bb_sma': 1.0438710000000002},None
2025-01-22 15:58:15,analysis,1.043905,{'rsi': 76.19047619053661, 'ema_short': 1.0438925327965867, 'ema_medium': 1.0438785091479998, 'ema_long': 1.0438402442492316, 'bb_upper': 1.0439258916340364, 'bb_lower': 1.0438216083659635, 'bb_sma': 1.04387375},None
2025-01-22 15:58:16,analysis,1.043905,{'rsi': 75.00000000005551, 'ema_short': 1.0438963236753067, 'ema_medium': 1.043881549186565, 'ema_long': 1.043843928692995, 'bb_upper': 1.0439264814067104, 'bb_lower': 1.0438290185932892, 'bb_sma': 1.0438777499999998},None
2025-01-22 15:58:18,analysis,1.043905,{'rsi': 78.94736842113875, 'ema_short': 1.0438999081622757, 'ema_medium': 1.043884813016595, 'ema_long': 1.0438474498129982, 'bb_upper': 1.0439256144468945, 'bb_lower': 1.0438293855531047, 'bb_sma': 1.0438774999999996},None
2025-01-22 15:58:19,analysis,1.043905,{'rsi': 77.77777777786002, 'ema_short': 1.0439025222294755, 'ema_medium': 1.0438862357854217, 'ema_long': 1.0438508936018531, 'bb_upper': 1.043924734207901, 'bb_lower': 1.0438297657920985, 'bb_sma': 1.0438772499999998},None
2025-01-22 15:58:21,analysis,1.04393,{'rsi': 86.36363636372812, 'ema_short': 1.0439099117448534, 'ema_medium': 1.0438899598837237, 'ema_long': 1.0438550312502872, 'bb_upper': 1.0439322162214124, 'bb_lower': 1.0438267837785873, 'bb_sma': 1.0438794999999998},None
2025-01-22 15:58:22,analysis,1.04395,{'rsi': 88.46153846161073, 'ema_short': 1.0439188540068978, 'ema_medium': 1.0438957719895123, 'ema_long': 1.0438598657642173, 'bb_upper': 1.0439437807299643, 'bb_lower': 1.0438217192700354, 'bb_sma': 1.0438827499999999},None
2025-01-22 15:58:24,analysis,1.043965,{'rsi': 88.88888888896199, 'ema_short': 1.0439293806435557, 'ema_medium': 1.0439025539040017, 'ema_long': 1.0438651222704025, 'bb_upper': 1.043957282265156, 'bb_lower': 1.0438197177348436, 'bb_sma': 1.0438884999999998},None
2025-01-22 15:58:26,analysis,1.04397,{'rsi': 96.1538461539841, 'ema_short': 1.0439390703883378, 'ema_medium': 1.0439099079772014, 'ema_long': 1.0438704061237678, 'bb_upper': 1.0439697665544765, 'bb_lower': 1.0438187334455233, 'bb_sma': 1.04389425},None
2025-01-22 15:58:27,analysis,1.043965,{'rsi': 92.00000000010658, 'ema_short': 1.0439455388356267, 'ema_medium': 1.04391608337966, 'ema_long': 1.0438750972699002, 'bb_upper': 1.0439786129760285, 'bb_lower': 1.043821387023972, 'bb_sma': 1.0439000000000003},None
2025-01-22 15:58:29,analysis,1.043965,{'rsi': 91.6666666667746, 'ema_short': 1.04395108642048, 'ema_medium': 1.0439218553267173, 'ema_long': 1.0438795054954049, 'bb_upper': 1.0439861163755078, 'bb_lower': 1.043824883624492, 'bb_sma': 1.0439055},None
2025-01-22 15:58:30,analysis,1.04397,{'rsi': 88.88888888902595, 'ema_short': 1.043956778010738, 'ema_medium': 1.0439275629465776, 'ema_long': 1.0438840101484894, 'bb_upper': 1.0439925617048922, 'bb_lower': 1.043830438295108, 'bb_sma': 1.0439115},None
2025-01-22 15:58:32,analysis,1.04398,{'rsi': 90.00000000011102, 'ema_short': 1.0439636742838043, 'ema_medium': 1.043933886000433, 'ema_long': 1.043888577762171, 'bb_upper': 1.0439991418511005, 'bb_lower': 1.0438368581488997, 'bb_sma': 1.0439180000000001},None
2025-01-22 15:58:33,analysis,1.043965,{'rsi': 78.26086956535171, 'ema_short': 1.0439661913022578, 'ema_medium': 1.0439382501205179, 'ema_long': 1.0438922363522423, 'bb_upper': 1.0440022610751731, 'bb_lower': 1.0438442389248273, 'bb_sma': 1.0439232500000002},None
2025-01-22 15:58:34,analysis,1.04397,{'rsi': 77.2727272729016, 'ema_short': 1.0439684145237333, 'ema_medium': 1.0439425843007437, 'ema_long': 1.0438958568165795, 'bb_upper': 1.0440031604187514, 'bb_lower': 1.0438553395812489, 'bb_sma': 1.0439292500000001},None
2025-01-22 15:58:36,analysis,1.04397,{'rsi': 80.9523809524313, 'ema_short': 1.0439694772730312, 'ema_medium': 1.0439467760063408, 'ema_long': 1.0438987893298977, 'bb_upper': 1.0440034140371668, 'bb_lower': 1.0438660859628337, 'bb_sma': 1.0439347500000002},None
2025-01-22 15:58:37,analysis,1.043975,{'rsi': 81.81818181823687, 'ema_short': 1.0439708353408, 'ema_medium': 1.0439509563710272, 'ema_long': 1.043901903997579, 'bb_upper': 1.0440030572448051, 'bb_lower': 1.0438774427551951, 'bb_sma': 1.0439402500000001},None
2025-01-22 15:58:38,analysis,1.04397,{'rsi': 78.26086956524257, 'ema_short': 1.04397066827264, 'ema_medium': 1.0439542436590235, 'ema_long': 1.0439046959330245, 'bb_upper': 1.0440049770365118, 'bb_lower': 1.0438825229634885, 'bb_sma': 1.0439437500000002},None
2025-01-22 15:58:40,analysis,1.043975,{'rsi': 79.16666666669751, 'ema_short': 1.043971817966649, 'ema_medium': 1.0439571250665176, 'ema_long': 1.0439075964785176, 'bb_upper': 1.0440067030404627, 'bb_lower': 1.0438882969595378, 'bb_sma': 1.0439475000000003},None
2025-01-22 15:58:41,analysis,1.04397,{'rsi': 70.0000000000222, 'ema_short': 1.0439716929826133, 'ema_medium': 1.0439593016820377, 'ema_long': 1.0439103429254113, 'bb_upper': 1.0440067314991726, 'bb_lower': 1.043895268500828, 'bb_sma': 1.0439510000000003},None
2025-01-22 15:58:43,analysis,1.043975,{'rsi': 64.70588235301801, 'ema_short': 1.0439724736907379, 'ema_medium': 1.0439618080914774, 'ema_long': 1.043914163308684, 'bb_upper': 1.0440075674455502, 'bb_lower': 1.04390093255445, 'bb_sma': 1.04395425},None
2025-01-22 15:58:44,analysis,1.04391,{'rsi': 29.629629629611358, 'ema_short': 1.0439587262537957, 'ema_medium': 1.0439576159730108, 'ema_long': 1.0439150527224326, 'bb_upper': 1.0440069309069158, 'bb_lower': 1.0439020690930845, 'bb_sma': 1.0439545000000001},None
2025-01-22 15:58:45,analysis,1.043905,{'rsi': 25.92592592593202, 'ema_short': 1.0439470713051024, 'ema_medium': 1.0439534118337557, 'ema_long': 1.0439158337439292, 'bb_upper': 1.0440069309069158, 'bb_lower': 1.0439020690930845, 'bb_sma': 1.0439545000000001},None
2025-01-22 15:58:47,analysis,1.043905,{'rsi': 26.923076923090065, 'ema_short': 1.0439373596060444, 'ema_medium': 1.043949589888978, 'ema_long': 1.0439165610566812, 'bb_upper': 1.0440069309069155, 'bb_lower': 1.0439020690930843, 'bb_sma': 1.0439545},None
2025-01-22 15:58:48,analysis,1.04391,{'rsi': 29.62962962954434, 'ema_short': 1.0439304709421513, 'ema_medium': 1.0439466021131254, 'ema_long': 1.0439175259630233, 'bb_upper': 1.0440062742661278, 'bb_lower': 1.043903225733872, 'bb_sma': 1.04395475},None
2025-01-22 15:58:50,analysis,1.043915,{'rsi': 29.62962962954434, 'ema_short': 1.0439256468363376, 'ema_medium': 1.0439443755975635, 'ema_long': 1.043918960561762, 'bb_upper': 1.0440073479146732, 'bb_lower': 1.0439006520853265, 'bb_sma': 1.0439539999999998},None
