timestamp,action,price,indicators,result
2025-01-21 08:04:29,analysis,1.039165,{'rsi': np.float64(44.84), 'ema_short': np.float64(1.03906), 'ema_medium': np.float64(1.03904), 'ema_long': np.float64(1.03931), 'bb_upper': np.float64(1.03929), 'bb_lower': np.float64(1.03884), 'bb_sma': np.float64(1.03907)},None
2025-01-21 08:05:00,analysis,1.03916,{'rsi': np.float64(44.84), 'ema_short': np.float64(1.03916), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.0391), 'bb_upper': np.float64(1.03917), 'bb_lower': np.float64(1.03915), 'bb_sma': np.float64(1.03916)},None
2025-01-21 08:05:01,analysis,1.03912,{'rsi': np.float64(44.84), 'ema_short': np.float64(1.03915), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03909), 'bb_upper': np.float64(1.03918), 'bb_lower': np.float64(1.03914), 'bb_sma': np.float64(1.03916)},None
2025-01-21 08:05:02,analysis,1.039125,{'rsi': np.float64(44.84), 'ema_short': np.float64(1.03915), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.03909), 'bb_upper': np.float64(1.03918), 'bb_lower': np.float64(1.03913), 'bb_sma': np.float64(1.03916)},None
2025-01-21 08:05:04,analysis,1.03912,{'rsi': np.float64(44.84), 'ema_short': np.float64(1.03915), 'ema_medium': np.float64(1.03916), 'ema_long': np.float64(1.0391), 'bb_upper': np.float64(1.03918), 'bb_lower': np.float64(1.03913), 'bb_sma': np.float64(1.03915)},None
2025-01-21 08:05:05,analysis,1.039105,{'rsi': np.float64(44.84), 'ema_short': np.float64(1.03914), 'ema_medium': np.float64(1.03915), 'ema_long': np.float64(1.0391), 'bb_upper': np.float64(1.03918), 'bb_lower': np.float64(1.03912), 'bb_sma': np.float64(1.03915)},None
2025-01-21 08:05:06,analysis,1.039075,{'rsi': np.float64(44.84), 'ema_short': np.float64(1.03914), 'ema_medium': np.float64(1.03915), 'ema_long': np.float64(1.0391), 'bb_upper': np.float64(1.03919), 'bb_lower': np.float64(1.0391), 'bb_sma': np.float64(1.03915)},None
2025-01-21 08:05:08,analysis,1.03909,{'rsi': np.float64(36.18), 'ema_short': np.float64(1.03913), 'ema_medium': np.float64(1.03915), 'ema_long': np.float64(1.0391), 'bb_upper': np.float64(1.03919), 'bb_lower': np.float64(1.03909), 'bb_sma': np.float64(1.03914)},None
2025-01-21 08:05:09,analysis,1.039065,{'rsi': np.float64(49.84), 'ema_short': np.float64(1.03912), 'ema_medium': np.float64(1.03915), 'ema_long': np.float64(1.03911), 'bb_upper': np.float64(1.0392), 'bb_lower': np.float64(1.03908), 'bb_sma': np.float64(1.03914)},None
2025-01-21 08:05:10,analysis,1.039075,{'rsi': np.float64(59.02), 'ema_short': np.float64(1.03911), 'ema_medium': np.float64(1.03914), 'ema_long': np.float64(1.03911), 'bb_upper': np.float64(1.0392), 'bb_lower': np.float64(1.03907), 'bb_sma': np.float64(1.03913)},None
2025-01-21 08:05:12,analysis,1.039075,{'rsi': np.float64(61.72), 'ema_short': np.float64(1.0391), 'ema_medium': np.float64(1.03914), 'ema_long': np.float64(1.03912), 'bb_upper': np.float64(1.0392), 'bb_lower': np.float64(1.03906), 'bb_sma': np.float64(1.03913)},None
2025-01-21 08:05:13,analysis,1.039085,{'rsi': np.float64(52.33), 'ema_short': np.float64(1.0391), 'ema_medium': np.float64(1.03913), 'ema_long': np.float64(1.03912), 'bb_upper': np.float64(1.03919), 'bb_lower': np.float64(1.03906), 'bb_sma': np.float64(1.03912)},None
2025-01-21 08:05:14,analysis,1.03909,{'rsi': np.float64(58.28), 'ema_short': np.float64(1.03909), 'ema_medium': np.float64(1.03913), 'ema_long': np.float64(1.03913), 'bb_upper': np.float64(1.03919), 'bb_lower': np.float64(1.03905), 'bb_sma': np.float64(1.03912)},None
2025-01-21 08:05:16,analysis,1.03909,{'rsi': np.float64(59.19), 'ema_short': np.float64(1.03908), 'ema_medium': np.float64(1.03913), 'ema_long': np.float64(1.03913), 'bb_upper': np.float64(1.03919), 'bb_lower': np.float64(1.03905), 'bb_sma': np.float64(1.03912)},None
2025-01-21 08:05:17,analysis,1.03908,{'rsi': np.float64(66.35), 'ema_short': np.float64(1.03908), 'ema_medium': np.float64(1.03913), 'ema_long': np.float64(1.03913), 'bb_upper': np.float64(1.03918), 'bb_lower': np.float64(1.03905), 'bb_sma': np.float64(1.03911)},None
